"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
67,"core","gross_by_hh_size < 128 & married >= 1 & total_deductions_by_hh_size >= 100 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",51,0.4902,0.3363,169.24,0,0,0,1,1,25,"earned income 0.71; unearned income 0.19","wrong amount, known item 0.32; wrong include/exclude decision 0.26; unreported source of income 0.19",0.354838709677419,1,0.67741935483871,0.451612903225806
68,"core","expedited_i <= 0 & total_deductions_by_hh_size >= 646 & unc_rawben_rel_max < 1.23 & unearned_by_hh_size >= 0.5","2-3","national","xgboost","any_error",225,0.4089,0.3357,88.11,0.0089,0.0217,0.0089,4,2,92,"shelter deduction 0.32; unearned income 0.20; earned income 0.18; medical deduction 0.18","wrong include/exclude decision 0.38; wrong amount, known item 0.34; unreported source of income 0.09",0.310810810810811,0.945652173913043,0.628378378378378,0.513513513513513
69,"core","HH_size_n > 5.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 351","4+","national","ranger","any_error",66,0.4697,0.3346,126.53,0.0455,0.0968,0.0455,2,1,31,"earned income 0.52; shelter deduction 0.18; unearned income 0.14","wrong amount, known item 0.36; wrong include/exclude decision 0.14; method or computation 0.14; change in circumstances 0.11",0.340909090909091,0.612903225806452,0.5,0.522727272727273
70,"core","earned_by_hh_size >= 844 & gross_by_hh_size < 860","4+","national","xgboost","any_error",44,0.5,0.3345,79.36,0,0,0,1,1,22,"earned income 0.56; shelter deduction 0.15; other element 0.11","wrong amount, known item 0.37; unreported source of income 0.22; wrong include/exclude decision 0.19",0.444444444444444,0.636363636363636,0.481481481481481,0.407407407407407
71,"core","count_divisible_by_100 > 0.5 & months_since_cert_n > 6.5 & rawben_rel_max <= 0.905 & shelter_expenses_by_hh_size > 304","4+","national","ranger","any_error",71,0.4648,0.3345,100.01,0,0,0,4,3,33,"earned income 0.39; unearned income 0.24; shelter deduction 0.19","wrong include/exclude decision 0.30; wrong amount, known item 0.20; unreported source of income 0.19; change in circumstances 0.07",0.423076923076923,0.727272727272727,0.730769230769231,0.444444444444444
72,"core","expedited_i >= 1 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.02 & unearned_by_hh_size > 285","1","national","ranger","any_error",215,0.4093,0.3345,75.71,0,0,0,2,1,88,"unearned income 0.60; shelter deduction 0.25","wrong include/exclude decision 0.48; unreported source of income 0.23; wrong amount, known item 0.13",0.319327731092437,0.988636363636364,0.487394957983193,0.466666666666667
73,"core","earned_by_hh_size > 203 & expedited_i >= 1 & unearned_by_hh_size > 234","2-3","national","ranger","any_error",49,0.4898,0.3332,97.16,0.0204,0.0417,0.0204,1,1,24,"earned income 0.44; shelter deduction 0.20; unearned income 0.17","wrong amount, known item 0.24; unreported source of income 0.22; wrong include/exclude decision 0.17; household composition 0.10; change in circumstances 0.07",0.35,0.541666666666667,0.5,0.560975609756098
74,"core","gross_by_hh_size > 204 & medical_deductions > 99.5 & shelter_expenses_by_hh_size > 402 & total_deductions_by_hh_size > 569","2-3","national","ranger","any_error",165,0.4182,0.3329,78.99,0.0061,0.0145,0.0061,4,2,69,"shelter deduction 0.30; medical deduction 0.30; unearned income 0.24","wrong include/exclude decision 0.49; wrong amount, known item 0.28",0.4,0.91304347826087,0.733333333333333,0.628571428571429
75,"core","earned_by_hh_size > 6.95 & elderly_disabled_i >= 1 & months_since_cert_n > 6.5 & rawben_rel_max > 0.587","4+","national","ranger","any_error",108,0.4352,0.3299,103.51,0.0093,0.0213,0.0093,2,1,47,"earned income 0.42; shelter deduction 0.22; unearned income 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.22; change in circumstances 0.18; household composition 0.10",0.541666666666667,0.74468085106383,0.319444444444444,0.561643835616438
76,"core","earned_by_hh_size >= 809 & shelter_expenses_by_hh_size < 428 & unc_rawben_rel_max >= 0.363","4+","national","xgboost","any_error",35,0.5143,0.3295,120.57,0,0,0,1,1,18,"dep care or child support deduction 0.46; earned income 0.23; utility allowance 0.12","wrong amount, known item 0.42; wrong include/exclude decision 0.35",0.384615384615385,0.722222222222222,0.692307692307692,0.538461538461538
77,"core","married <= 0 & months_since_cert_n > 5.5 & total_deductions_by_hh_size > 638 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",67,0.4627,0.3292,99.82,0.0299,0.0645,0.0299,3,2,31,"earned income 0.29; shelter deduction 0.23; dep care or child support deduction 0.14; other element 0.14","wrong include/exclude decision 0.32; wrong amount, known item 0.25; unreported source of income 0.14; other 0.07",0.25,0.870967741935484,0.428571428571429,0.446428571428571
78,"core","elderly_disabled_i <= 0 & gross_by_hh_size > 301 & unc_rawben_rel_max > 0.0787 & unc_rawben_rel_max <= 0.0822","1","national","ranger","any_error",114,0.4298,0.3276,80.79,0,0,0,7,6,49,"unearned income 0.34; earned income 0.33; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.27; other 0.14",0.4,0,0.614285714285714,0.714285714285714
79,"core","earned_by_hh_size <= 322 & homeless >= 1 & shelter_expenses_by_hh_size > 1030 & utilities <= 798","1","national","ranger","any_error",40,0.5,0.3274,73.17,0,0,0,1,1,20,"shelter deduction 0.59; utility allowance 0.30","wrong include/exclude decision 0.74; change in circumstances 0.19",0.296296296296296,1,0.444444444444444,0.444444444444444
80,"core","earned_by_hh_size > 0.312 & medical_deductions <= 135 & months_since_cert_n > 10.5 & shelter_expenses_by_hh_size > 346","4+","national","ranger","any_error",130,0.4231,0.3273,91.22,0.0154,0.0364,0.0154,10,5,55,"earned income 0.41; unearned income 0.17; other element 0.15; shelter deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.20; unreported source of income 0.13; change in circumstances 0.13",0.308510638297872,0.727272727272727,0.404255319148936,0.48936170212766
81,"core","earned_by_hh_size >= 303 & unc_rawben_rel_max >= 1.16 & utilities < 680","2-3","national","xgboost","any_error",195,0.4051,0.327,131.78,0,0,0,16,12,79,"earned income 0.72; other element 0.08","wrong amount, known item 0.28; unreported source of income 0.23; wrong include/exclude decision 0.21; change in circumstances 0.16",0.225225225225225,0.987341772151899,0.477477477477477,0.441441441441441
82,"core","rawben_rel_max < 0.829 & utilities >= 789 & utilities < 797","4+","national","xgboost","any_error",65,0.4615,0.3263,87.35,0,0,0,24,12,30,"earned income 0.41; shelter deduction 0.25; unearned income 0.14","wrong amount, known item 0.42; wrong include/exclude decision 0.17; change in circumstances 0.14; method or computation 0.10",0.508474576271186,0.7,0.677966101694915,0.593220338983051
83,"core","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,4,2,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
84,"core","elderly_disabled_i >= 1 & HH_size_n > 2.5 & total_deductions_by_hh_size > 318 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",172,0.407,0.324,78.73,0,0,0,2,2,70,"shelter deduction 0.32; unearned income 0.25; earned income 0.18; other element 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.26; unreported source of income 0.11; other 0.10",0.279279279279279,0.671428571428571,0.666666666666667,0.495495495495495
85,"core","gross_by_hh_size <= 464 & HH_size_n > 5.5 & months_since_cert_n > 11.5","4+","national","ranger","any_error",68,0.4559,0.3239,103.37,0.0294,0.0323,0.0147,6,3,31,"earned income 0.32; unearned income 0.25; shelter deduction 0.18","wrong amount, known item 0.27; wrong include/exclude decision 0.23; other 0.16; unreported source of income 0.12",0.553571428571429,0.709677419354839,0.482142857142857,0.660714285714286
86,"core","unc_rawben_rel_max > 0.673 & unearned_by_hh_size > 667 & utilities <= 12.5","1","national","ranger","any_error",408,0.3775,0.3236,58.2,0.0074,0.0065,0.0025,6,4,154,"shelter deduction 0.39; utility allowance 0.28; unearned income 0.15","wrong include/exclude decision 0.63; wrong amount, known item 0.13",0.315175097276265,0.954545454545455,0.579766536964981,0.501945525291829
87,"core","gross_by_hh_size >= 880 & shelter_expenses_by_hh_size < 688 & total_deductions_by_hh_size >= 495 & unearned_by_hh_size >= 0.5","2-3","national","xgboost","any_error",81,0.4444,0.3235,94.8,0,0,0,2,2,36,"unearned income 0.22; dep care or child support deduction 0.20; earned income 0.19; medical deduction 0.17","wrong include/exclude decision 0.39; wrong amount, known item 0.25; unreported source of income 0.13",0.376811594202899,0.888888888888889,0.579710144927536,0.463768115942029
88,"core","earned_by_hh_size < 1090 & medical_deductions >= 185 & rawben_rel_max >= 0.325","2-3","national","xgboost","any_error",197,0.401,0.3235,64.97,0,0,0,2,1,79,"medical deduction 0.45; unearned income 0.27; shelter deduction 0.22","wrong include/exclude decision 0.60; wrong amount, known item 0.24",0.536585365853659,0.936708860759494,0.528455284552846,0.731707317073171
89,"core","percent_abawd >= 0.75 & rawben_rel_max < 0.873 & unearned_by_hh_size >= 250","2-3","national","xgboost","any_error",38,0.5,0.3235,119.84,0.0263,0.0526,0.0263,1,1,19,"unearned income 0.29; earned income 0.29; other element 0.24","household composition 0.24; wrong include/exclude decision 0.21; unreported source of income 0.18; wrong amount, known item 0.15",0.393939393939394,0.894736842105263,0.727272727272727,0.529411764705882
90,"core","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,2,1,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
91,"core","months_since_cert_n < 17 & rawben_rel_max >= 1 & shelter_expenses_by_hh_size >= 1220 & unc_rawben_rel_max < 1.02","1","national","xgboost","any_error",270,0.3889,0.3227,70.64,0,0,0,2,1,105,"shelter deduction 0.52; unearned income 0.27","wrong include/exclude decision 0.51; wrong amount, known item 0.21; unreported source of income 0.15",0.270833333333333,1,0.625,0.479452054794521
92,"core","elderly_disabled_i >= 1 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 592 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",132,0.4167,0.3221,80.92,0,0,0,2,1,55,"unearned income 0.34; shelter deduction 0.31; earned income 0.14","wrong include/exclude decision 0.33; wrong amount, known item 0.27; other 0.12; unreported source of income 0.10",0.377777777777778,0.618181818181818,0.633333333333333,0.5
93,"buffer","earned_by_hh_size > 0.0556 & gross_by_hh_size <= 503 & months_since_cert_n > 13.5 & shelter_expenses_by_hh_size <= 182","4+","national","ranger","any_error",58,0.4655,0.3227,117.33,0.0345,0.0741,0.0345,4,3,27,"earned income 0.56; shelter deduction 0.16; other element 0.08","wrong include/exclude decision 0.24; wrong amount, known item 0.22; other 0.20; change in circumstances 0.14",0.32,0.703703703703704,0.34,0.48
94,"buffer","shelter_expenses_by_hh_size >= 2110 & unc_rawben_rel_max < 1.04","1","national","xgboost","any_error",172,0.4012,0.3185,72.76,0.0581,0.1449,0.0581,1,1,69,"unearned income 0.30; shelter deduction 0.24; earned income 0.22","wrong include/exclude decision 0.33; wrong amount, known item 0.27; unreported source of income 0.25",0.358695652173913,0.869565217391304,0.532608695652174,0.489130434782609
95,"buffer","homeless >= 1 & shelter_expenses_by_hh_size > 1030 & total_deductions_by_hh_size > 22.8 & utilities <= 798","1","national","ranger","any_error",46,0.4783,0.3185,67.39,0,0,0,2,1,22,"shelter deduction 0.57; utility allowance 0.27","wrong include/exclude decision 0.73; change in circumstances 0.20",0.3,1,0.466666666666667,0.466666666666667
96,"buffer","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & months_since_cert_n < 8 & shelter_expenses_by_hh_size >= 318","2-3","national","xgboost","any_error",46,0.4783,0.3185,140.28,0,0,0,2,2,22,"earned income 0.62; shelter deduction 0.24","unreported source of income 0.28; change in circumstances 0.28; wrong include/exclude decision 0.21",0.137931034482759,1,0.517241379310345,0.448275862068966
97,"buffer","earned_by_hh_size > 338 & gross_by_hh_size <= 374 & unc_rawben_rel_max > 1","2-3","national","ranger","any_error",134,0.4104,0.317,124.01,0,0,0,6,4,55,"earned income 0.80","unreported source of income 0.30; change in circumstances 0.28; wrong include/exclude decision 0.16; wrong amount, known item 0.16",0.202898550724638,0.981818181818182,0.405797101449275,0.449275362318841
98,"buffer","shelter_expenses_by_hh_size > 1930 & total_deductions_by_hh_size > 1200 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",215,0.3907,0.3169,65.27,0.0279,0.0714,0.0279,1,1,84,"shelter deduction 0.34; unearned income 0.25; earned income 0.15; medical deduction 0.12","wrong include/exclude decision 0.38; wrong amount, known item 0.27; unreported source of income 0.16",0.424528301886792,0.892857142857143,0.594339622641509,0.575471698113208
99,"buffer","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,1,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
100,"buffer","HH_size_n > 5.5 & total_deductions_by_hh_size > 171 & total_deductions_by_hh_size <= 512 & unearned_by_hh_size > 0.155","4+","national","ranger","any_error",202,0.3911,0.3151,101.49,0.0099,0.0253,0.0099,2,1,79,"earned income 0.30; unearned income 0.27; shelter deduction 0.18","wrong amount, known item 0.31; wrong include/exclude decision 0.25; unreported source of income 0.14; method or computation 0.08",0.34965034965035,0.734177215189873,0.566433566433566,0.566433566433566
101,"buffer","gross_by_hh_size > 676 & rawben_rel_max > 0.997 & shelter_expenses_by_hh_size <= 862 & unearned_by_hh_size > 190","1","national","ranger","any_error",294,0.3776,0.3146,53.56,0,0,0,2,1,111,"unearned income 0.45; medical deduction 0.25; shelter deduction 0.21","wrong include/exclude decision 0.58; wrong amount, known item 0.20",0.5,0.981981981981982,0.550632911392405,0.670886075949367
102,"buffer","gross_by_hh_size > 184 & medical_deductions > 114 & shelter_expenses_by_hh_size > 843 & unearned_by_hh_size > 184","2-3","national","ranger","any_error",147,0.4014,0.3124,68.29,0.0068,0.0169,0.0068,2,1,59,"shelter deduction 0.39; unearned income 0.26; medical deduction 0.18","wrong include/exclude decision 0.43; wrong amount, known item 0.32; unreported source of income 0.12",0.317073170731707,0.898305084745763,0.682926829268293,0.524390243902439
103,"buffer","earned_by_hh_size >= 397 & gross_by_hh_size < 506 & months_since_cert_n >= 4 & utilities >= 796","4+","national","xgboost","any_error",65,0.4462,0.3124,102.49,0,0,0,10,6,29,"earned income 0.50; shelter deduction 0.16; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.26; unreported source of income 0.13; change in circumstances 0.13",0.236842105263158,0.724137931034483,0.394736842105263,0.5
104,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,4,3,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
105,"buffer","gross_by_hh_size >= 311 & total_deductions_by_hh_size < 342 & utilities >= 797 & utilities < 819","2-3","national","xgboost","any_error",73,0.4384,0.3122,77.74,0.0274,0.0625,0.0274,5,5,32,"other element 0.30; unearned income 0.22; shelter deduction 0.18; earned income 0.13","other 0.27; wrong include/exclude decision 0.18; wrong amount, known item 0.17; household composition 0.09; method or computation 0.09",0.61038961038961,0.5,0.38961038961039,0.636363636363636
106,"buffer","children_i >= 1 & gross_by_hh_size >= 217 & unc_rawben_rel_max >= 1.1 & utilities < 347","2-3","national","xgboost","any_error",173,0.3931,0.3112,126.13,0,0,0,1,1,68,"earned income 0.56; unearned income 0.18; shelter deduction 0.11","wrong include/exclude decision 0.27; wrong amount, known item 0.25; unreported source of income 0.23",0.284313725490196,1,0.5,0.529411764705882
107,"buffer","rawben_rel_max <= 0.983 & shelter_expenses_by_hh_size > 702 & utilities <= 362","2-3","national","ranger","any_error",117,0.4103,0.3107,86.03,0.0513,0.125,0.0513,2,1,48,"earned income 0.37; shelter deduction 0.26; unearned income 0.15","wrong include/exclude decision 0.29; wrong amount, known item 0.27; other 0.12; unreported source of income 0.10",0.328767123287671,0.8125,0.698630136986301,0.520547945205479
108,"buffer","months_since_cert_n >= 9 & total_deductions_by_hh_size >= 708 & utilities < 723","2-3","national","xgboost","any_error",42,0.4762,0.3102,121.98,0.0476,0.1,0.0476,2,1,20,"shelter deduction 0.32; earned income 0.26; medical deduction 0.16; other element 0.10","wrong include/exclude decision 0.42; wrong amount, known item 0.23; unreported source of income 0.16",0.32258064516129,0.9,0.483870967741935,0.516129032258065
109,"buffer","earned_by_hh_size > 0.125 & gross_by_hh_size > 264 & rawben_rel_max > 0.673 & unearned_by_hh_size > 82.4","4+","national","ranger","any_error",488,0.3586,0.3099,85.03,0.0184,0.0514,0.0184,12,7,175,"earned income 0.38; unearned income 0.24; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.19; unreported source of income 0.13; change in circumstances 0.09",0.452702702702703,0.697142857142857,0.560810810810811,0.63
110,"buffer","earned_by_hh_size >= 1 & gross_by_hh_size >= 581 & months_since_cert_n >= 3 & rawben_rel_max >= 0.3","1","state","xgboost","any_error",58,0.4483,0.3074,69.16,0.0172,0.0385,0.0172,58,39,555,"earned income 0.57; shelter deduction 0.15; unearned income 0.09","wrong amount, known item 0.25; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.18",0.29868578255675,0.854054054054054,0.393070489844683,0.402612826603325
111,"buffer","gross_by_hh_size <= 308 & shelter_expenses_by_hh_size > 602 & unc_rawben_rel_max > 1.04 & unc_rawben_rel_max <= 1.12","2-3","national","ranger","any_error",69,0.4348,0.3058,141,0,0,0,3,2,30,"earned income 0.45; unearned income 0.33","unreported source of income 0.40; wrong include/exclude decision 0.21; change in circumstances 0.14",0.214285714285714,1,0.5,0.357142857142857
112,"buffer","earned_by_hh_size >= 32.5 & months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 459 & utilities < 366","2-3","national","xgboost","any_error",116,0.4052,0.3057,99.12,0.0345,0.0851,0.0345,1,1,47,"earned income 0.59; shelter deduction 0.13; other element 0.08","change in circumstances 0.25; wrong include/exclude decision 0.21; unreported source of income 0.15; wrong amount, known item 0.15",0.352112676056338,0.851063829787234,0.422535211267606,0.422535211267606
113,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,5,4,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
114,"buffer","expedited_i <= 0 & rawben_rel_max > 0.997 & unc_rawben_rel_max <= 1 & utilities > 370","2-3","national","ranger","any_error",176,0.3864,0.3056,78.14,0.0284,0,0,2,1,68,"shelter deduction 0.49; dep care or child support deduction 0.16; unearned income 0.12","wrong include/exclude decision 0.42; wrong amount, known item 0.38",0.344086021505376,0.970588235294118,0.752688172043011,0.537634408602151
115,"buffer","children_i <= 0 & gross_by_hh_size > 1800","2-3","national","ranger","any_error",80,0.425,0.3052,102.15,0.0375,0.0882,0.0375,6,3,34,"other element 0.38; earned income 0.27; shelter deduction 0.18","household composition 0.26; wrong amount, known item 0.20; wrong include/exclude decision 0.17; other 0.14",0.25,1,0.571428571428571,0.357142857142857
116,"buffer","gross_by_hh_size > 1290 & months_since_cert_n > 3.5 & rawben_rel_max > 0.318 & shelter_expenses_by_hh_size > 1090","1","state","ranger","any_error",35,0.4857,0.3047,52.77,0,0,0,35,24,372,"shelter deduction 0.34; unearned income 0.20; medical deduction 0.16; earned income 0.16","wrong include/exclude decision 0.42; wrong amount, known item 0.25; unreported source of income 0.12",0.377906976744186,0.868279569892473,0.585271317829457,0.508670520231214
117,"buffer","earned_by_hh_size >= 95.5 & earned_by_hh_size < 235 & unc_rawben_rel_max >= 1.09 & unc_rawben_rel_max < 1.14","2-3","national","xgboost","any_error",280,0.3679,0.3039,109.09,0,0,0,4,2,103,"earned income 0.74; shelter deduction 0.13","wrong amount, known item 0.31; wrong include/exclude decision 0.19; unreported source of income 0.18; change in circumstances 0.16",0.37956204379562,0.970873786407767,0.554744525547445,0.489051094890511
118,"buffer","earned_by_hh_size >= 725 & earned_by_hh_size < 751 & months_since_cert_n >= 6 & rawben_rel_max >= 0.377","2-3","national","xgboost","any_error",64,0.4375,0.3038,56.58,0,0,0,2,1,28,"earned income 0.47; shelter deduction 0.26; unearned income 0.16","wrong amount, known item 0.45; unreported source of income 0.16; wrong include/exclude decision 0.13; other 0.13",0.394736842105263,0.75,0.552631578947368,0.421052631578947
119,"buffer","medical_deductions >= 136 & unc_rawben_rel_max >= 0.709 & utilities >= 379 & utilities < 723","2-3","national","xgboost","any_error",86,0.4186,0.3033,90.49,0,0,0,2,2,36,"medical deduction 0.41; shelter deduction 0.29; unearned income 0.23","wrong include/exclude decision 0.59; wrong amount, known item 0.23",0.5,0.972222222222222,0.607142857142857,0.642857142857143
120,"buffer","earned_by_hh_size >= 258 & gross_by_hh_size >= 66 & HH_size_n >= 5 & total_deductions_by_hh_size >= 267","4+","national","xgboost","any_error",257,0.3696,0.303,77.52,0.0039,0.0105,0.0039,11,6,95,"earned income 0.32; dep care or child support deduction 0.24; shelter deduction 0.20","wrong amount, known item 0.37; wrong include/exclude decision 0.30; unreported source of income 0.08",0.418918918918919,0.747368421052632,0.72972972972973,0.567567567567568
121,"buffer","total_deductions_by_hh_size > 690 & utilities <= 22","1","national","ranger","any_error",293,0.3652,0.3028,69.95,0.0273,0.0654,0.0239,4,2,107,"shelter deduction 0.32; utility allowance 0.24; earned income 0.21","wrong include/exclude decision 0.53; wrong amount, known item 0.19; change in circumstances 0.11",0.362694300518135,0.962616822429907,0.590673575129534,0.544041450777202
122,"buffer","gross_by_hh_size >= 1270 & shelter_expenses_by_hh_size >= 1130 & total_deductions_by_hh_size >= 489 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",78,0.4231,0.3021,88.74,0.0641,0.1515,0.0641,1,1,33,"shelter deduction 0.30; unearned income 0.24; earned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.36; unreported source of income 0.11",0.303030303030303,0.818181818181818,0.545454545454545,0.5
123,"buffer","gross_by_hh_size >= 289 & shelter_expenses_by_hh_size >= 864 & unearned_by_hh_size >= 791 & utilities < 42","1","national","xgboost","any_error",368,0.356,0.3004,56.11,0.0245,0.0305,0.0109,6,3,131,"shelter deduction 0.46; utility allowance 0.36","wrong include/exclude decision 0.62; wrong amount, known item 0.15",0.26890756302521,0.893129770992366,0.630252100840336,0.466386554621849
124,"buffer","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities <= 300","4+","national","ranger","any_error",176,0.3807,0.3003,72.55,0.0057,0.0149,0.0057,5,5,67,"earned income 0.26; shelter deduction 0.25; unearned income 0.17; utility allowance 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.30; change in circumstances 0.12",0.467213114754098,0.671641791044776,0.450819672131148,0.573770491803279
125,"buffer","gross_by_hh_size > 22.5 & HH_size_n > 2.5 & percent_abawd > 0.125 & total_deductions_by_hh_size > 346","2-3","national","ranger","any_error",87,0.4138,0.2996,71.51,0.0115,0.0278,0.0115,2,1,36,"earned income 0.25; other element 0.21; unearned income 0.20; shelter deduction 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.26; unreported source of income 0.15; household composition 0.13",0.442622950819672,0.722222222222222,0.754098360655738,0.622950819672131
126,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 76.4 & unearned_by_hh_size > 0.0625 & unearned_by_hh_size <= 0.367","4+","national","ranger","any_error",46,0.4565,0.2994,78.5,0.0217,0,0,2,2,21,"unearned income 0.68; earned income 0.18","unreported source of income 0.36; wrong amount, known item 0.29; wrong include/exclude decision 0.25",0.428571428571429,0.857142857142857,0.714285714285714,0.571428571428571
127,"buffer","shelter_expenses_by_hh_size >= 457 & total_deductions_by_hh_size >= 246 & unearned_by_hh_size >= 211 & utilities < 580","4+","national","xgboost","any_error",46,0.4565,0.2994,106.13,0,0,0,1,1,21,"shelter deduction 0.28; earned income 0.26; unearned income 0.21; other element 0.13","wrong include/exclude decision 0.38; wrong amount, known item 0.33; change in circumstances 0.08",0.282051282051282,0.857142857142857,0.82051282051282,0.461538461538462
128,"buffer","HH_size_n >= 3 & months_since_cert_n >= 5 & rawben_rel_max >= 0.3 & shelter_expenses_by_hh_size >= 422","2-3","state","xgboost","any_error",33,0.4848,0.2994,100.48,0,0,0,33,21,252,"earned income 0.39; unearned income 0.21; shelter deduction 0.17","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.12; other 0.09",0.399491094147583,0.722222222222222,0.491094147582697,0.553030303030303
129,"buffer","bbce_state_i >= 1 & months_since_cert_n >= 9 & total_deductions_by_hh_size >= 429 & utilities < 559","2-3","national","xgboost","any_error",195,0.3744,0.2982,78.04,0.0308,0.0822,0.0308,1,1,73,"earned income 0.28; shelter deduction 0.26; unearned income 0.16; other element 0.12","wrong include/exclude decision 0.41; wrong amount, known item 0.17; unreported source of income 0.14; other 0.09",0.394160583941606,0.876712328767123,0.35036496350365,0.452554744525547
130,"buffer","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities >= 29","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,8,5,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
131,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,5,3,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
132,"buffer","earned_by_hh_size > 226 & rawben_rel_max > 0.733 & unc_rawben_rel_max <= 0.862","2-3","state","ranger","any_error",41,0.4634,0.2974,93.05,0,0,0,41,32,282,"earned income 0.52; shelter deduction 0.16; other element 0.11","wrong amount, known item 0.33; wrong include/exclude decision 0.24; change in circumstances 0.10; unreported source of income 0.09",0.387341772151899,0.599290780141844,0.648101265822785,0.601010101010101
133,"buffer","shelter_expenses_by_hh_size > 1930 & unc_rawben_rel_max <= 1.05 & unearned_by_hh_size > 301","1","national","ranger","any_error",265,0.3623,0.297,61.28,0.0264,0.0625,0.0226,3,2,96,"shelter deduction 0.33; unearned income 0.32; earned income 0.13","wrong include/exclude decision 0.36; wrong amount, known item 0.27; unreported source of income 0.20",0.325581395348837,0.864583333333333,0.596899224806202,0.5
